T,2024-12-03 02:11:48,36.80314096,127.10210985,38.59,67.842,,22.100,349,11,39,,
T,2024-12-03 02:11:50,36.80355176,127.10206825,36.45,68.791,,22.640,349,10,39,,
T,2024-12-03 02:11:52,36.80392855,127.10191298,36.45,69.160,,23.250,347,11,38,,
T,2024-12-03 02:11:54,36.80435546,127.10178375,28.94,71.366,,23.790,347,12,39,,
T,2024-12-03 02:11:56,36.80474899,127.10167235,27.87,72.870,,24.160,346,12,39,,
T,2024-12-03 02:11:58,36.80521230,127.10157356,25.73,72.034,,25.490,346,13,39,,
T,2024-12-03 02:12:00,36.80563103,127.10146487,21.44,74.189,,25.540,346,13,39,,
T,2024-12-03 02:12:02,36.80610661,127.10135779,21.44,73.939,,26.570,347,14,39,,
T,2024-12-03 02:12:04,36.80657601,127.10124474,17.15,74.487,,27.270,347,14,39,,
T,2024-12-03 02:12:06,36.80707972,127.10109896,16.08,72.012,,28.000,347,15,39,,
T,2024-12-03 02:12:08,36.80756699,127.10098673,15.01,72.650,,28.580,347,14,39,,
T,2024-12-03 02:12:10,36.80807599,127.10083626,15.01,72.944,,29.470,347,14,39,,
T,2024-12-03 02:12:12,36.80859657,127.10071214,15.01,71.399,,30.240,347,12,39,,
T,2024-12-03 02:12:14,36.80910474,127.10057764,13.94,70.480,,30.540,347,14,39,,
T,2024-12-03 02:12:16,36.80960445,127.10045758,13.94,69.377,,29.670,348,13,39,,
T,2024-12-03 02:12:18,36.81014906,127.10030790,13.94,70.147,,30.560,348,14,39,,
T,2024-12-03 02:12:20,36.81072030,127.10017297,12.86,69.494,,31.470,348,14,39,,
T,2024-12-03 02:12:22,36.81124890,127.10003833,12.86,70.086,,31.290,348,14,39,,
T,2024-12-03 02:12:24,36.81181733,127.09986203,11.79,71.145,,32.310,348,13,39,,
T,2024-12-03 02:12:26,36.81238854,127.09973320,11.79,70.979,,33.150,348,13,39,,
T,2024-12-03 02:12:28,36.81296089,127.09960978,11.79,69.248,,32.940,348,14,39,,
T,2024-12-03 02:12:30,36.81354262,127.09945849,11.79,69.362,,32.690,348,14,39,,
T,2024-12-03 02:12:32,36.81412700,127.09932289,11.79,70.379,,31.960,349,12,39,,
T,2024-12-03 02:12:34,36.81468921,127.09916846,11.79,70.927,,32.650,348,14,39,,
T,2024-12-03 02:12:36,36.81530149,127.09900759,11.79,72.712,,34.410,348,13,39,,
T,2024-12-03 02:12:38,36.81593874,127.09885798,11.79,74.165,,35.840,349,12,39,,
T,2024-12-03 02:12:40,36.81658383,127.09867169,11.79,74.389,,35.550,348,12,38,,
T,2024-12-03 02:12:42,36.81716410,127.09853800,11.79,74.563,,35.420,348,11,39,,
T,2024-12-03 02:12:44,36.81782255,127.09836845,11.79,72.714,,37.160,349,11,39,,
T,2024-12-03 02:12:46,36.81848661,127.09817981,11.79,73.387,,35.650,348,12,38,,
T,2024-12-03 02:12:48,36.81915358,127.09802190,11.79,73.372,,37.160,348,14,38,,
T,2024-12-03 02:12:50,36.81982821,127.09784346,11.79,70.207,,37.540,348,14,38,,
T,2024-12-03 02:12:52,36.82053863,127.09767944,11.79,72.405,,37.950,349,13,38,,
T,2024-12-03 02:12:54,36.82122447,127.09750193,11.79,75.445,,38.870,349,14,38,,
T,2024-12-03 02:12:56,36.82194283,127.09732073,11.79,78.030,,39.540,347,14,38,,
T,2024-12-03 02:12:58,36.82267216,127.09711370,12.86,77.809,,40.340,348,15,38,,
T,2024-12-03 02:13:00,36.82338145,127.09693091,12.86,76.968,,40.540,348,15,38,,
T,2024-12-03 02:13:02,36.82412449,127.09674119,11.79,77.402,,41.730,349,16,38,,
T,2024-12-03 02:13:04,36.82484496,127.09657965,11.79,74.691,,40.950,347,15,38,,
T,2024-12-03 02:13:06,36.82561424,127.09637866,11.79,74.765,,43.470,348,14,38,,
T,2024-12-03 02:13:08,36.82640728,127.09620051,11.79,75.674,,43.220,348,14,38,,
T,2024-12-03 02:13:10,36.82718670,127.09599614,11.79,75.235,,44.340,349,15,38,,
T,2024-12-03 02:13:12,36.82797103,127.09576467,11.79,76.235,,44.870,348,14,38,,
T,2024-12-03 02:13:14,36.82877175,127.09555363,10.72,75.940,,45.860,348,13,38,,
T,2024-12-03 02:13:16,36.82959433,127.09532536,10.72,76.012,,45.750,349,14,38,,
T,2024-12-03 02:13:18,36.83041871,127.09509921,10.72,76.580,,46.940,348,14,38,,
T,2024-12-03 02:13:20,36.83126145,127.09489707,10.72,78.758,,48.770,348,13,38,,
T,2024-12-03 02:13:22,36.83212023,127.09466676,10.72,81.220,,47.780,348,13,38,,
T,2024-12-03 02:13:24,36.83296145,127.09446832,10.72,80.175,,48.230,349,13,38,,
T,2024-12-03 02:13:26,36.83381566,127.09423119,11.79,76.066,,48.210,348,14,38,,
T,2024-12-03 02:13:28,36.83468697,127.09402694,11.79,72.788,,49.390,348,14,38,,
T,2024-12-03 02:13:30,36.83558010,127.09380148,11.79,71.574,,50.860,348,14,38,,
T,2024-12-03 02:13:32,36.83648504,127.09355123,11.79,74.444,,50.660,347,14,38,,
T,2024-12-03 02:13:34,36.83736314,127.09330869,11.79,74.524,,51.210,348,17,38,,
T,2024-12-03 02:13:36,36.83828684,127.09309701,11.79,74.131,,51.410,349,16,38,,
T,2024-12-03 02:13:38,36.83918323,127.09287152,11.79,74.028,,51.070,348,15,38,,
T,2024-12-03 02:13:40,36.84013467,127.09263499,11.79,72.787,,52.930,348,15,38,,
T,2024-12-03 02:13:42,36.84108434,127.09239342,11.79,71.787,,52.350,348,15,38,,
T,2024-12-03 02:13:44,36.84202341,127.09212769,12.86,70.988,,52.090,348,14,39,,
T,2024-12-03 02:13:46,36.84292496,127.09189553,12.86,72.581,,51.800,348,12,39,,
T,2024-12-03 02:13:48,36.84389719,127.09163692,11.79,73.206,,54.290,349,12,39,,
T,2024-12-03 02:13:50,36.84483068,127.09138970,11.79,74.745,,53.260,348,16,39,,
T,2024-12-03 02:13:52,36.84576636,127.09113871,11.79,75.322,,53.150,349,17,39,,
T,2024-12-03 02:13:54,36.84670200,127.09090987,11.79,73.353,,53.500,348,16,39,,
T,2024-12-03 02:13:56,36.84762212,127.09069732,10.72,72.324,,52.330,349,17,39,,
T,2024-12-03 02:13:58,36.84857758,127.09045141,10.72,72.326,,54.820,348,16,39,,
T,2024-12-03 02:14:00,36.84951243,127.09019979,10.72,74.562,,56.020,349,16,39,,
T,2024-12-03 02:14:02,36.85046450,127.08995256,10.72,74.059,,53.990,348,17,39,,
T,2024-12-03 02:14:04,36.85143343,127.08971739,10.72,76.012,,56.070,348,16,39,,
T,2024-12-03 02:14:06,36.85239424,127.08946324,10.72,77.657,,54.640,348,16,39,,
T,2024-12-03 02:14:08,36.85341126,127.08920179,10.72,78.137,,55.520,348,16,39,,
T,2024-12-03 02:14:10,36.85438665,127.08894157,12.86,78.107,,55.310,348,16,39,,
T,2024-12-03 02:14:47,36.87489696,127.08353217,28.94,86.033,,63.830,348,12,40,,
T,2024-12-03 02:14:49,36.87543060,127.08345113,19.30,94.374,,62.700,348,14,40,,
T,2024-12-03 02:14:51,36.87640512,127.08323324,20.37,94.210,,62.050,349,14,40,,
T,2024-12-03 02:14:53,36.87742846,127.08301103,13.94,94.677,,64.400,348,15,39,,
T,2024-12-03 02:14:55,36.87848130,127.08276750,10.72,90.340,,63.620,348,13,39,,
T,2024-12-03 02:14:57,36.87944292,127.08255261,8.58,92.340,,64.070,348,14,39,,
T,2024-12-03 02:14:59,36.88056865,127.08223804,7.50,93.131,,64.480,348,14,39,,
T,2024-12-03 02:15:01,36.88171661,127.08194261,7.50,91.586,,65.070,348,16,39,,
T,2024-12-03 02:15:03,36.88283793,127.08166102,7.50,89.867,,65.570,348,15,39,,
T,2024-12-03 02:15:05,36.88400680,127.08138955,6.43,86.831,,66.540,349,14,39,,
T,2024-12-03 02:15:07,36.88518298,127.08109551,7.50,88.600,,66.340,349,14,39,,
T,2024-12-03 02:15:09,36.88634051,127.08078435,7.50,82.773,,66.680,349,15,39,,
T,2024-12-03 02:15:11,36.88753271,127.08048850,8.58,81.597,,66.900,349,14,39,,
T,2024-12-03 02:15:13,36.88873032,127.08017947,8.58,81.762,,67.060,349,13,39,,
T,2024-12-03 02:15:15,36.88991841,127.07987468,7.50,79.756,,68.070,349,15,39,,
T,2024-12-03 02:15:17,36.89111363,127.07956831,6.43,80.342,,68.490,348,14,39,,
T,2024-12-03 02:15:19,36.89231452,127.07927053,6.43,81.809,,68.450,348,15,39,,
T,2024-12-03 02:15:21,36.89353054,127.07895529,5.36,79.014,,69.080,348,15,39,,
T,2024-12-03 02:15:23,36.89475369,127.07863411,6.43,77.998,,69.320,348,16,39,,
T,2024-12-03 02:15:25,36.89596123,127.07831950,6.43,76.707,,68.870,348,14,39,,
T,2024-12-03 02:15:27,36.89715300,127.07800309,6.43,74.037,,69.560,348,14,39,,
T,2024-12-03 02:15:29,36.89839755,127.07768653,6.43,73.796,,70.060,348,14,39,,
T,2024-12-03 02:15:31,36.89963354,127.07735985,6.43,74.341,,70.400,348,17,39,,
T,2024-12-03 02:15:33,36.90086497,127.07702837,6.43,74.787,,70.140,348,16,39,,
T,2024-12-03 02:15:35,36.90212258,127.07670585,5.36,74.903,,70.260,348,17,39,,
T,2024-12-03 02:15:37,36.90340314,127.07636691,6.43,74.739,,71.290,348,13,39,,
T,2024-12-03 02:15:39,36.90466913,127.07607279,6.43,74.711,,71.440,349,14,39,,
T,2024-12-03 02:15:41,36.90591133,127.07580741,6.43,73.306,,70.870,350,12,39,,
T,2024-12-03 02:15:43,36.90720388,127.07551366,6.43,73.393,,71.950,350,14,39,,
T,2024-12-03 02:15:45,36.90845726,127.07526586,10.72,71.091,,71.780,351,15,39,,
T,2024-12-03 02:15:49,36.91099558,127.07481202,10.72,71.405,,71.030,352,14,39,,
T,2024-12-03 02:15:52,36.91294984,127.07444751,11.79,70.844,,72.600,352,13,40,,
T,2024-12-03 02:15:54,36.91424216,127.07426116,10.72,68.916,,72.320,353,12,41,,
T,2024-12-03 02:15:56,36.91555266,127.07408159,11.79,67.282,,72.280,354,12,41,,
T,2024-12-03 02:15:58,36.91680962,127.07390313,11.79,67.303,,71.120,354,12,41,,
T,2024-12-03 02:16:00,36.91811928,127.07376742,11.79,67.069,,71.900,355,11,41,,
T,2024-12-03 02:16:02,36.91942039,127.07362988,12.86,65.867,,72.560,356,10,41,,
T,2024-12-03 02:16:04,36.92074169,127.07350038,12.86,64.815,,71.950,356,11,41,,
T,2024-12-03 02:16:06,36.92204473,127.07335426,12.86,65.923,,72.200,355,13,41,,
T,2024-12-03 02:16:08,36.92332938,127.07324281,11.79,65.412,,71.230,355,14,41,,
T,2024-12-03 02:16:10,36.92458103,127.07313140,11.79,64.150,,70.360,356,16,41,,
T,2024-12-03 02:16:12,36.92581996,127.07300481,11.79,64.228,,69.950,356,13,41,,
T,2024-12-03 02:16:15,36.92767967,127.07282953,11.79,64.902,,68.390,355,11,41,,
T,2024-12-03 02:16:18,36.92949693,127.07267544,12.86,63.967,,66.620,356,12,41,,
T,2024-12-03 02:16:20,36.93073065,127.07255668,12.86,65.082,,69.160,356,12,41,,
T,2024-12-03 02:16:22,36.93193391,127.07242042,11.79,64.032,,67.390,355,12,41,,
T,2024-12-03 02:16:25,36.93377616,127.07225316,11.79,67.042,,67.620,355,10,41,,
T,2024-12-03 02:16:27,36.93494740,127.07215820,12.86,66.741,,67.130,355,9,41,,
T,2024-12-03 02:16:31,36.93730216,127.07189523,13.94,65.955,,65.930,355,11,41,,
T,2024-12-03 02:16:35,36.93963760,127.07167056,12.86,66.988,,64.620,355,12,41,,
T,2024-12-03 02:16:38,36.94140013,127.07153410,12.86,63.219,,63.520,356,11,41,,
T,2024-12-03 02:16:40,36.94252894,127.07142204,13.94,64.472,,62.630,355,9,42,,
T,2024-12-03 02:16:42,36.94368507,127.07128437,12.86,63.412,,63.260,355,10,42,,
T,2024-12-03 02:16:44,36.94483028,127.07115068,12.86,62.387,,63.030,355,13,42,,
T,2024-12-03 02:16:46,36.94602618,127.07101754,13.94,60.609,,64.910,355,13,42,,
T,2024-12-03 02:16:48,36.94714378,127.07088993,12.86,62.734,,63.890,356,12,42,,
T,2024-12-03 02:16:51,36.94881619,127.07077292,12.86,65.052,,63.320,356,9,42,,
T,2024-12-03 02:16:54,36.95054410,127.07063159,11.79,62.452,,63.030,356,13,42,,
T,2024-12-03 02:16:56,36.95167542,127.07051844,12.86,63.945,,62.610,355,13,42,,
T,2024-12-03 02:16:59,36.95332524,127.07036350,11.79,61.301,,62.940,355,14,42,,
T,2024-12-03 02:17:03,36.95552414,127.07014602,11.79,63.530,,64.190,356,12,42,,
T,2024-12-03 02:17:07,36.95772184,127.06992988,11.79,61.942,,62.920,355,15,42,,
T,2024-12-03 02:17:10,36.95940144,127.06972142,11.79,59.064,,61.490,354,11,42,,
T,2024-12-03 02:17:12,36.96053161,127.06956348,12.86,58.517,,61.470,353,9,42,,
T,2024-12-03 02:17:14,36.96165380,127.06937355,13.94,58.703,,62.380,352,11,42,,
T,2024-12-03 02:17:17,36.96335691,127.06900491,13.94,60.876,,62.340,350,12,42,,
T,2024-12-03 02:17:20,36.96498610,127.06858485,11.79,59.569,,62.270,348,14,42,,
T,2024-12-03 02:17:22,36.96608496,127.06828507,10.72,56.132,,63.720,348,17,42,,
T,2024-12-03 02:17:24,36.96716956,127.06798141,10.72,54.913,,62.610,347,17,42,,
T,2024-12-03 02:17:26,36.96829143,127.06763130,10.72,54.866,,62.470,346,15,42,,
T,2024-12-03 02:17:28,36.96938082,127.06728933,10.72,55.906,,62.510,346,15,42,,
T,2024-12-03 02:17:30,36.97047357,127.06690841,11.79,55.531,,62.520,345,15,42,,
T,2024-12-03 02:17:32,36.97159324,127.06649282,11.79,52.533,,63.090,344,15,42,,
T,2024-12-03 02:17:34,36.97268047,127.06604163,11.79,49.632,,62.980,342,16,42,,
T,2024-12-03 02:17:37,36.97426991,127.06535061,11.79,45.459,,62.100,341,16,42,,
T,2024-12-03 02:17:40,36.97586271,127.06464574,11.79,47.230,,62.790,340,17,42,,
T,2024-12-03 02:17:43,36.97747104,127.06385568,11.79,47.427,,62.700,338,18,42,,
T,2024-12-03 02:17:46,36.97902972,127.06305594,11.79,47.866,,62.610,337,16,42,,
T,2024-12-03 02:17:49,36.98056497,127.06219998,11.79,46.153,,62.770,336,17,42,,
T,2024-12-03 02:17:51,36.98160882,127.06156971,11.79,46.073,,64.660,334,18,42,,
T,2024-12-03 02:17:53,36.98267208,127.06092188,11.79,49.234,,64.460,334,16,42,,
T,2024-12-03 02:17:55,36.98371279,127.06027415,11.79,51.016,,65.060,333,16,42,,
T,2024-12-03 02:17:57,36.98474637,127.05962248,11.79,52.487,,64.730,332,13,42,,
T,2024-12-03 02:17:59,36.98575973,127.05893171,11.79,52.343,,64.220,331,14,42,,
T,2024-12-03 02:18:01,36.98680879,127.05820292,11.79,52.987,,65.320,331,15,42,,
T,2024-12-03 02:18:03,36.98783746,127.05745167,10.72,53.705,,65.540,330,14,42,,
T,2024-12-03 02:18:05,36.98887119,127.05667737,10.72,54.586,,67.130,329,16,42,,
T,2024-12-03 02:18:07,36.98987021,127.05586474,11.79,55.026,,66.420,327,15,42,,
T,2024-12-03 02:18:09,36.99089663,127.05503209,11.79,54.295,,66.970,327,16,42,,
T,2024-12-03 02:18:11,36.99187915,127.05420618,12.86,54.266,,66.710,326,15,42,,
T,2024-12-03 02:18:13,36.99285238,127.05334919,12.86,54.732,,67.160,325,15,42,,
T,2024-12-03 02:18:15,36.99382144,127.05244135,13.94,55.144,,66.790,323,14,42,,
T,2024-12-03 02:18:17,36.99474408,127.05159042,12.86,55.464,,65.980,323,14,42,,
T,2024-12-03 02:18:19,36.99566984,127.05067041,11.79,54.504,,67.650,322,14,42,,
T,2024-12-03 02:18:21,36.99664035,127.04971140,10.72,51.600,,67.000,321,15,42,,
T,2024-12-03 02:18:23,36.99761320,127.04875746,10.72,52.468,,67.830,321,19,42,,
T,2024-12-03 02:18:25,36.99858020,127.04780182,10.72,52.686,,68.380,321,19,42,,
T,2024-12-03 02:18:27,36.99954444,127.04681833,10.72,52.998,,68.330,321,17,42,,
T,2024-12-03 02:18:29,37.00048964,127.04587158,10.72,51.251,,68.280,321,12,42,,
T,2024-12-03 02:18:31,37.00145921,127.04490155,10.72,52.906,,68.820,321,11,42,,
T,2024-12-03 02:18:33,37.00243019,127.04392079,10.72,50.684,,69.080,321,15,42,,
T,2024-12-03 02:18:35,37.00341194,127.04294719,10.72,50.776,,68.970,322,16,42,,
T,2024-12-03 02:18:37,37.00439970,127.04196410,9.65,50.341,,69.750,322,16,42,,
T,2024-12-03 02:18:39,37.00538822,127.04094389,9.65,49.088,,70.470,321,16,42,,
T,2024-12-03 02:18:41,37.00638817,127.03992471,10.72,48.575,,70.580,321,14,42,,
T,2024-12-03 02:18:43,37.00738155,127.03892884,10.72,50.334,,69.910,322,14,42,,
T,2024-12-03 02:18:45,37.00836163,127.03794446,10.72,51.362,,70.340,321,13,42,,
T,2024-12-03 02:18:47,37.00936662,127.03693078,10.72,50.814,,71.130,321,14,42,,
T,2024-12-03 02:18:49,37.01036947,127.03590553,10.72,48.016,,71.190,321,14,42,,
T,2024-12-03 02:18:51,37.01138476,127.03488528,10.72,48.377,,71.270,321,17,42,,
T,2024-12-03 02:18:53,37.01240503,127.03387647,10.72,51.419,,71.990,322,18,42,,
T,2024-12-03 02:18:55,37.01341327,127.03286279,10.72,52.669,,71.670,321,17,42,,
T,2024-12-03 02:18:57,37.01442581,127.03183909,10.72,51.048,,72.800,321,15,42,,
T,2024-12-03 02:18:59,37.01542556,127.03084136,10.72,51.357,,72.050,321,15,42,,
T,2024-12-03 02:19:01,37.01645486,127.02980998,10.72,50.909,,72.640,321,15,42,,
T,2024-12-03 02:19:03,37.01744222,127.02885063,10.72,50.223,,71.790,321,14,42,,
T,2024-12-03 02:19:05,37.01846852,127.02781332,10.72,49.508,,72.140,321,16,42,,
T,2024-12-03 02:19:07,37.01949479,127.02675353,10.72,47.361,,72.320,321,16,42,,
T,2024-12-03 02:19:09,37.02052011,127.02569745,10.72,45.529,,73.540,321,16,42,,
T,2024-12-03 02:19:11,37.02157111,127.02463639,10.72,45.721,,74.560,321,14,41,,
T,2024-12-03 02:19:13,37.02260723,127.02356154,10.72,47.601,,74.750,321,12,42,,
T,2024-12-03 02:19:15,37.02361647,127.02253784,11.79,48.039,,72.250,321,13,42,,
T,2024-12-03 02:19:17,37.02466393,127.02147730,11.79,46.663,,73.970,321,15,42,,
T,2024-12-03 02:19:19,37.02570402,127.02041877,11.79,46.194,,74.750,321,14,42,,
T,2024-12-03 02:19:21,37.02673043,127.01937073,11.79,46.765,,73.630,321,13,42,,
T,2024-12-03 02:19:23,37.02776187,127.01832156,13.94,47.113,,73.830,321,13,42,,
T,2024-12-03 02:19:28,37.03040106,127.01578015,23.58,48.394,,73.870,322,11,42,,
T,2024-12-03 02:19:31,37.03201353,127.01420350,12.86,49.242,,73.850,321,10,42,,
T,2024-12-03 02:19:33,37.03302096,127.01321185,12.86,49.355,,73.570,322,10,42,,
T,2024-12-03 02:19:35,37.03407478,127.01215724,10.72,50.929,,74.970,321,11,42,,
T,2024-12-03 02:19:37,37.03511356,127.01110562,9.65,49.359,,74.590,321,14,42,,
T,2024-12-03 02:19:39,37.03614123,127.01010148,7.50,50.453,,74.120,322,14,42,,
T,2024-12-03 02:19:41,37.03717496,127.00907806,7.50,51.588,,74.000,321,14,42,,
T,2024-12-03 02:19:43,37.03821288,127.00801013,7.50,48.992,,74.840,321,13,42,,
T,2024-12-03 02:19:45,37.03924732,127.00696419,6.43,49.686,,73.280,321,13,42,,
T,2024-12-03 02:19:47,37.04027790,127.00589863,7.50,52.941,,74.080,321,14,42,,
T,2024-12-03 02:19:49,37.04132470,127.00484099,7.50,54.006,,74.700,321,14,42,,
T,2024-12-03 02:19:51,37.04237150,127.00379717,7.50,56.203,,73.810,321,13,42,,
T,2024-12-03 02:19:53,37.04340101,127.00273012,6.43,55.977,,75.070,321,13,42,,
T,2024-12-03 02:19:55,37.04441097,127.00171399,6.43,52.076,,73.320,321,15,42,,
T,2024-12-03 02:19:57,37.04543941,127.00068091,6.43,52.999,,73.350,321,16,42,,
T,2024-12-03 02:19:59,37.04649107,126.99963047,7.50,52.812,,74.600,321,15,42,,
T,2024-12-03 02:20:01,37.04753662,126.99858946,7.50,54.133,,73.450,321,15,42,,
T,2024-12-03 02:20:03,37.04859401,126.99753790,6.43,55.808,,74.190,322,15,42,,
T,2024-12-03 02:20:05,37.04963420,126.99648221,6.43,56.496,,74.070,321,15,42,,
T,2024-12-03 02:20:07,37.05066257,126.99543058,7.50,52.331,,72.950,321,14,42,,
T,2024-12-03 02:20:09,37.05170310,126.99437956,6.43,50.266,,74.850,321,15,42,,
T,2024-12-03 02:20:11,37.05274889,126.99332824,6.43,48.532,,73.940,321,15,42,,
T,2024-12-03 02:20:13,37.05377343,126.99228437,6.43,49.241,,74.510,321,14,42,,
T,2024-12-03 02:20:15,37.05482689,126.99122408,7.50,52.685,,74.920,321,12,42,,
T,2024-12-03 02:20:17,37.05585354,126.99020256,7.50,53.290,,74.010,321,13,42,,
T,2024-12-03 02:20:19,37.05690777,126.98914028,6.43,53.088,,74.380,321,13,42,,
T,2024-12-03 02:20:21,37.05793469,126.98811777,6.43,52.407,,74.770,321,14,42,,
T,2024-12-03 02:20:23,37.05899032,126.98704363,5.36,50.816,,75.440,321,14,42,,
T,2024-12-03 02:20:25,37.06003057,126.98597294,5.36,49.594,,74.450,321,15,42,,
T,2024-12-03 02:20:27,37.06108401,126.98492133,4.29,49.975,,74.550,321,14,42,,
T,2024-12-03 02:20:29,37.06212901,126.98385167,4.29,49.545,,73.870,321,14,42,,
T,2024-12-03 02:20:31,37.06318204,126.98278416,10.72,48.402,,74.060,321,14,42,,
T,2024-12-03 02:20:33,37.06424293,126.98172842,10.72,48.658,,74.570,321,14,42,,
T,2024-12-03 02:20:35,37.06528343,126.98068070,10.72,49.127,,73.240,321,15,42,,
T,2024-12-03 02:20:37,37.06633274,126.97964422,10.72,51.005,,73.360,322,14,42,,
T,2024-12-03 02:20:39,37.06740211,126.97860369,10.72,54.413,,73.480,322,15,42,,
T,2024-12-03 02:20:41,37.06847899,126.97760064,9.65,56.992,,74.000,324,16,42,,
T,2024-12-03 02:20:43,37.06957047,126.97660758,9.65,59.114,,74.040,325,16,42,,
T,2024-12-03 02:20:45,37.07067333,126.97564839,9.65,60.664,,74.440,325,17,42,,
T,2024-12-03 02:20:47,37.07177762,126.97471680,10.72,61.667,,74.080,326,14,42,,
T,2024-12-03 02:20:49,37.07290082,126.97386986,10.72,61.611,,74.800,328,14,41,,
T,2024-12-03 02:20:51,37.07402183,126.97302251,11.79,61.494,,75.010,328,11,41,,
T,2024-12-03 02:20:53,37.07520043,126.97211767,11.79,60.332,,74.330,329,13,41,,
T,2024-12-03 02:20:55,37.07634009,126.97134819,11.79,59.401,,73.220,331,15,41,,
T,2024-12-03 02:20:57,37.07750782,126.97051489,11.79,60.153,,74.360,331,15,41,,
T,2024-12-03 02:20:59,37.07867816,126.96976917,11.79,61.155,,73.270,333,14,41,,
T,2024-12-03 02:21:01,37.07986908,126.96901522,11.79,63.327,,74.780,334,13,41,,
T,2024-12-03 02:21:03,37.08105946,126.96830709,11.79,64.071,,73.640,335,15,41,,
T,2024-12-03 02:21:05,37.08228009,126.96760983,11.79,64.119,,74.390,336,16,41,,
T,2024-12-03 02:21:07,37.08355481,126.96692718,12.86,62.914,,76.300,337,15,41,,
T,2024-12-03 02:21:09,37.08477087,126.96632329,13.94,63.293,,74.100,338,11,41,,
T,2024-12-03 02:21:11,37.08602092,126.96571520,13.94,56.530,,75.010,339,9,41,,
T,2024-12-03 02:21:13,37.08725560,126.96514297,13.94,60.838,,74.210,339,12,41,,
T,2024-12-03 02:21:15,37.08856251,126.96454661,13.94,61.851,,75.140,340,15,41,,
T,2024-12-03 02:21:17,37.08983683,126.96394191,15.01,62.889,,74.780,340,12,41,,
T,2024-12-03 02:21:31,37.09906362,126.96131472,45.02,65.294,,74.060,347,4,39,,
T,2024-12-03 02:21:33,37.10022298,126.96106280,34.30,69.222,,70.290,349,6,40,,
T,2024-12-03 02:21:35,37.10147804,126.96085090,34.30,69.353,,70.970,351,7,41,,
T,2024-12-03 02:21:37,37.10284905,126.96061102,32.16,74.046,,71.520,351,9,41,,
T,2024-12-03 02:21:39,37.10412213,126.96044660,36.45,76.594,,71.370,352,10,41,,
T,2024-12-03 02:21:41,37.10524609,126.96025861,38.59,76.285,,69.470,353,9,41,,
T,2024-12-03 02:21:43,37.10634766,126.96008230,32.16,75.816,,67.580,352,10,41,,
T,2024-12-03 02:21:45,37.10765955,126.95984532,26.80,77.974,,69.630,352,8,41,,
T,2024-12-03 02:21:47,37.10886595,126.95961065,25.73,78.608,,68.810,351,9,41,,
T,2024-12-03 02:21:49,37.10999246,126.95947065,24.66,80.135,,67.980,352,8,41,,
T,2024-12-03 02:21:51,37.11123277,126.95919747,25.73,81.931,,68.610,351,7,41,,
T,2024-12-03 02:21:53,37.11244561,126.95892886,25.73,83.247,,68.530,351,8,41,,
T,2024-12-03 02:21:55,37.11372322,126.95865322,20.37,83.742,,68.980,351,7,41,,
T,2024-12-03 02:21:57,37.11494574,126.95846970,19.30,82.969,,68.550,352,8,40,,
T,2024-12-03 02:21:59,37.11618225,126.95826314,20.37,83.795,,68.780,352,10,41,,
T,2024-12-03 02:22:01,37.11736348,126.95792168,19.30,84.884,,67.340,351,12,41,,
T,2024-12-03 02:22:03,37.11848504,126.95766282,15.01,85.577,,66.250,351,11,41,,
T,2024-12-03 02:22:05,37.11963678,126.95738499,13.94,85.357,,67.270,351,10,41,,
T,2024-12-03 02:22:07,37.12083472,126.95716165,11.79,86.254,,65.910,351,10,41,,
T,2024-12-03 02:22:09,37.12197043,126.95697621,9.65,89.174,,64.470,352,11,41,,
T,2024-12-03 02:22:11,37.12312250,126.95674711,8.58,88.024,,63.890,352,13,41,,
