T,2024-12-01 05:30:02,37.49307109,127.01275331,10.72,46.777,,0.000,,19,36,,
T,2024-12-01 05:30:04,37.49307093,127.01275338,10.72,46.752,,0.000,,19,36,,
T,2024-12-01 05:30:06,37.49307085,127.01275346,10.72,46.755,,0.000,,19,36,,
T,2024-12-01 05:30:08,37.49307077,127.01275365,10.72,46.730,,0.000,,18,36,,
T,2024-12-01 05:30:10,37.49307059,127.01275393,10.72,46.707,,0.000,,16,37,,
T,2024-12-01 05:30:12,37.49307049,127.01275404,11.79,46.699,,0.000,,16,37,,
T,2024-12-01 05:30:14,37.49307045,127.01275419,11.79,46.682,,0.000,,16,37,,
T,2024-12-01 05:30:16,37.49307036,127.01275456,11.79,46.647,,0.000,,18,37,,
T,2024-12-01 05:30:18,37.49307036,127.01275481,11.79,46.633,,0.000,,19,37,,
T,2024-12-01 05:30:20,37.49307043,127.01275478,11.79,46.662,,0.000,,18,37,,
T,2024-12-01 05:30:22,37.49307047,127.01275475,11.79,46.643,,0.000,,18,37,,
T,2024-12-01 05:30:24,37.49307038,127.01275486,11.79,46.637,,0.000,,17,37,,
T,2024-12-01 05:30:26,37.49307029,127.01275497,11.79,46.616,,0.000,,18,37,,
T,2024-12-01 05:30:28,37.49307031,127.01275499,11.79,46.604,,0.000,,16,37,,
T,2024-12-01 05:30:30,37.49307045,127.01275423,11.79,46.674,,0.000,,16,37,,
T,2024-12-01 05:30:32,37.49307049,127.01275402,11.79,46.667,,0.000,,16,37,,
T,2024-12-01 05:30:34,37.49307045,127.01275389,11.79,46.651,,0.000,,14,37,,
T,2024-12-01 05:30:36,37.49307039,127.01275369,11.79,46.643,,0.000,,12,37,,
T,2024-12-01 05:30:38,37.49307032,127.01275365,11.79,46.614,,0.000,,16,37,,
T,2024-12-01 05:30:40,37.49307028,127.01275353,11.79,46.586,,0.000,,17,36,,
T,2024-12-01 05:30:42,37.49307024,127.01275346,10.72,46.568,,0.000,,17,36,,
T,2024-12-01 05:30:44,37.49307017,127.01275355,11.79,46.541,,0.000,,17,37,,
T,2024-12-01 05:30:46,37.49307013,127.01275357,10.72,46.527,,0.000,,16,37,,
T,2024-12-01 05:30:48,37.49307010,127.01275366,10.72,46.505,,0.000,,16,37,,
T,2024-12-01 05:30:50,37.49307010,127.01275372,10.72,46.495,,0.000,,16,36,,
T,2024-12-01 05:30:52,37.49307014,127.01275369,10.72,46.493,,0.000,,17,37,,
T,2024-12-01 05:30:54,37.49307016,127.01275376,10.72,46.497,,0.000,,18,37,,
T,2024-12-01 05:30:56,37.49307016,127.01275385,10.72,46.494,,0.000,,18,37,,
T,2024-12-01 05:30:58,37.49307018,127.01275398,10.72,46.502,,0.000,,16,37,,
T,2024-12-01 05:31:00,37.49307022,127.01275414,10.72,46.506,,0.000,,18,37,,
T,2024-12-01 05:31:02,37.49307026,127.01275414,10.72,46.517,,0.000,,17,37,,
T,2024-12-01 05:31:04,37.49307029,127.01275412,10.72,46.526,,0.000,,16,37,,
T,2024-12-01 05:31:06,37.49307033,127.01275415,10.72,46.524,,0.000,,14,37,,
T,2024-12-01 05:31:08,37.49307038,127.01275421,10.72,46.529,,0.000,,16,37,,
T,2024-12-01 05:31:10,37.49307046,127.01275421,10.72,46.536,,0.000,,16,37,,
T,2024-12-01 05:31:12,37.49307063,127.01275384,11.79,46.610,,0.000,,16,36,,
T,2024-12-01 05:31:14,37.49307078,127.01275358,11.79,46.609,,0.000,,19,37,,
T,2024-12-01 05:31:16,37.49307090,127.01275354,11.79,46.617,,0.000,,18,37,,
T,2024-12-01 05:31:18,37.49307097,127.01275341,11.79,46.624,,0.000,,14,37,,
T,2024-12-01 05:31:20,37.49307100,127.01275319,11.79,46.636,,0.000,,12,37,,
T,2024-12-01 05:31:22,37.49307101,127.01275302,11.79,46.636,,0.000,,13,37,,
T,2024-12-01 05:31:24,37.49307101,127.01275291,11.79,46.634,,0.000,,16,37,,
T,2024-12-01 05:31:26,37.49307103,127.01275277,11.79,46.629,,0.000,,16,37,,
T,2024-12-01 05:31:28,37.49307103,127.01275275,11.79,46.625,,0.000,,15,36,,
T,2024-12-01 05:31:30,37.49307103,127.01275262,11.79,46.649,,0.000,,14,37,,
T,2024-12-01 05:31:32,37.49307101,127.01275254,11.79,46.648,,0.000,,13,35,,
T,2024-12-01 05:31:34,37.49307102,127.01275254,11.79,46.652,,0.000,,14,37,,
T,2024-12-01 05:31:36,37.49307102,127.01275243,11.79,46.657,,0.000,,15,37,,
T,2024-12-01 05:31:38,37.49307101,127.01275222,11.79,46.662,,0.000,,14,37,,
T,2024-12-01 05:31:40,37.49307097,127.01275207,11.79,46.669,,0.000,,12,37,,
T,2024-12-01 05:31:42,37.49307097,127.01275200,11.79,46.679,,0.000,,13,37,,
T,2024-12-01 05:31:44,37.49307104,127.01275166,11.79,46.732,,0.000,,14,37,,
T,2024-12-01 05:31:46,37.49307107,127.01275135,11.79,46.737,,0.000,,16,36,,
T,2024-12-01 05:31:48,37.49307132,127.01275011,11.79,46.905,,0.000,,15,37,,
T,2024-12-01 05:31:50,37.49307148,127.01274924,11.79,46.900,,0.000,,15,37,,
T,2024-12-01 05:31:52,37.49307150,127.01274904,11.79,46.899,,0.000,,16,37,,
T,2024-12-01 05:31:54,37.49307152,127.01274874,11.79,46.919,,0.000,,18,37,,
T,2024-12-01 05:31:56,37.49307153,127.01274857,11.79,46.920,,0.000,,18,37,,
T,2024-12-01 05:31:58,37.49307156,127.01274840,11.79,46.931,,0.000,,16,37,,
T,2024-12-01 05:32:00,37.49307160,127.01274809,11.79,46.956,,0.000,,14,37,,
T,2024-12-01 05:32:02,37.49307164,127.01274793,10.72,46.954,,0.000,,16,37,,
T,2024-12-01 05:32:04,37.49307165,127.01274775,10.72,46.969,,0.000,,16,37,,
T,2024-12-01 05:32:06,37.49307164,127.01274767,10.72,46.960,,0.000,,18,37,,
T,2024-12-01 05:32:08,37.49307161,127.01274778,10.72,46.931,,0.000,,17,36,,
T,2024-12-01 05:32:10,37.49307160,127.01274809,10.72,46.901,,0.000,,16,37,,
T,2024-12-01 05:32:12,37.49307153,127.01274815,10.72,46.886,,0.000,,16,37,,
T,2024-12-01 05:32:14,37.49307150,127.01274830,10.72,46.870,,0.000,,16,37,,
T,2024-12-01 05:32:16,37.49307167,127.01274765,10.72,46.972,,0.000,,16,37,,
T,2024-12-01 05:32:18,37.49307184,127.01274726,10.72,46.962,,0.000,,15,37,,
T,2024-12-01 05:32:20,37.49307189,127.01274728,10.72,46.952,,0.000,,16,37,,
T,2024-12-01 05:32:22,37.49307192,127.01274718,10.72,46.966,,0.000,,16,37,,
T,2024-12-01 05:32:24,37.49307190,127.01274737,10.72,46.956,,0.000,,16,37,,
T,2024-12-01 05:32:26,37.49307187,127.01274758,10.72,46.951,,0.000,,16,37,,
T,2024-12-01 05:32:28,37.49307184,127.01274744,10.72,46.976,,0.000,,16,37,,
T,2024-12-01 05:32:30,37.49307183,127.01274738,10.72,46.990,,0.000,,15,37,,
T,2024-12-01 05:32:32,37.49307185,127.01274740,10.72,46.995,,0.000,,14,37,,
T,2024-12-01 05:32:34,37.49307189,127.01274716,10.72,47.005,,0.000,,14,37,,
T,2024-12-01 05:32:36,37.49307189,127.01274693,10.72,47.022,,0.000,,15,37,,
T,2024-12-01 05:32:38,37.49307189,127.01274678,10.72,47.042,,0.000,,15,36,,
T,2024-12-01 05:32:40,37.49307193,127.01274687,10.72,47.009,,0.000,,16,37,,
T,2024-12-01 05:32:42,37.49307198,127.01274701,10.72,47.003,,0.000,,16,37,,
T,2024-12-01 05:32:44,37.49307202,127.01274716,10.72,47.010,,0.000,,15,37,,
T,2024-12-01 05:32:46,37.49307206,127.01274732,10.72,47.006,,0.000,,15,37,,
T,2024-12-01 05:32:48,37.49307211,127.01274729,10.72,47.008,,0.000,,16,37,,
T,2024-12-01 05:32:50,37.49307213,127.01274721,10.72,47.020,,0.000,,15,37,,
T,2024-12-01 05:32:52,37.49307218,127.01274733,10.72,47.008,,0.000,,17,37,,
T,2024-12-01 05:32:54,37.49307217,127.01274738,10.72,47.010,,0.000,,17,37,,
T,2024-12-01 05:32:56,37.49307215,127.01274750,10.72,47.023,,0.000,,16,37,,
T,2024-12-01 05:32:58,37.49307208,127.01274765,10.72,47.033,,0.000,,16,37,,
T,2024-12-01 05:33:00,37.49307194,127.01274785,10.72,47.026,,0.000,,17,37,,
T,2024-12-01 05:33:02,37.49307190,127.01274795,10.72,47.033,,0.000,,18,37,,
T,2024-12-01 05:33:04,37.49307180,127.01274818,10.72,47.020,,0.000,,16,37,,
T,2024-12-01 05:33:06,37.49307174,127.01274837,10.72,47.032,,0.000,,16,37,,
T,2024-12-01 05:33:08,37.49307170,127.01274837,11.79,47.031,,0.000,,14,37,,
T,2024-12-01 05:33:10,37.49307161,127.01274842,11.79,47.014,,0.000,,13,36,,
T,2024-12-01 05:33:12,37.49307154,127.01274855,11.79,46.979,,0.000,,14,37,,
T,2024-12-01 05:33:14,37.49307140,127.01274891,11.79,46.947,,0.000,,17,37,,
T,2024-12-01 05:33:16,37.49307127,127.01274923,11.79,46.904,,0.000,,17,37,,
T,2024-12-01 05:33:18,37.49307119,127.01274947,11.79,46.874,,0.000,,17,37,,
T,2024-12-01 05:33:20,37.49307110,127.01274971,11.79,46.849,,0.000,,16,37,,
T,2024-12-01 05:33:22,37.49307100,127.01275005,11.79,46.832,,0.000,,17,37,,
T,2024-12-01 05:33:24,37.49307097,127.01275040,11.79,46.834,,0.000,,18,37,,
T,2024-12-01 05:33:26,37.49307092,127.01275077,12.86,46.820,,0.000,,17,37,,
T,2024-12-01 05:33:28,37.49307092,127.01275106,11.79,46.817,,0.000,,17,37,,
T,2024-12-01 05:33:30,37.49307090,127.01275126,11.79,46.812,,0.000,,15,37,,
T,2024-12-01 05:33:32,37.49307091,127.01275142,12.86,46.825,,0.000,,14,37,,
T,2024-12-01 05:33:34,37.49307099,127.01275151,12.86,46.825,,0.000,,15,37,,
T,2024-12-01 05:33:36,37.49307101,127.01275166,12.86,46.811,,0.000,,15,37,,
T,2024-12-01 05:33:38,37.49307104,127.01275182,12.86,46.805,,0.000,,16,37,,
T,2024-12-01 05:33:40,37.49307107,127.01275205,12.86,46.793,,0.000,,15,36,,
T,2024-12-01 05:33:42,37.49307111,127.01275219,12.86,46.770,,0.000,,15,37,,
T,2024-12-01 05:33:44,37.49307120,127.01275233,13.94,46.745,,0.000,,13,37,,
T,2024-12-01 05:33:46,37.49307138,127.01275245,13.94,46.720,,0.000,,11,37,,
T,2024-12-01 05:33:48,37.49307154,127.01275252,13.94,46.706,,0.000,,11,37,,
T,2024-12-01 05:33:50,37.49307164,127.01275252,13.94,46.694,,0.000,,13,37,,
T,2024-12-01 05:33:52,37.49307169,127.01275241,13.94,46.693,,0.000,,14,36,,
T,2024-12-01 05:33:54,37.49307171,127.01275237,13.94,46.690,,0.000,,15,37,,
T,2024-12-01 05:33:56,37.49307173,127.01275240,13.94,46.688,,0.000,,14,37,,
T,2024-12-01 05:33:58,37.49307172,127.01275242,12.86,46.692,,0.000,,14,37,,
T,2024-12-01 05:34:00,37.49307179,127.01275238,12.86,46.693,,0.000,,13,36,,
T,2024-12-01 05:34:02,37.49307184,127.01275237,12.86,46.693,,0.000,,16,37,,
T,2024-12-01 05:34:04,37.49307189,127.01275234,12.86,46.695,,0.000,,18,37,,
T,2024-12-01 05:34:06,37.49307192,127.01275230,11.79,46.693,,0.000,,19,36,,
T,2024-12-01 05:34:08,37.49307197,127.01275225,11.79,46.693,,0.000,,16,37,,
T,2024-12-01 05:34:10,37.49307203,127.01275217,11.79,46.700,,0.000,,17,37,,
T,2024-12-01 05:34:12,37.49307217,127.01275185,12.86,46.740,,0.000,,17,37,,
T,2024-12-01 05:34:14,37.49307226,127.01275159,12.86,46.745,,0.000,,18,37,,
T,2024-12-01 05:34:16,37.49307230,127.01275150,12.86,46.732,,0.000,,19,37,,
T,2024-12-01 05:34:18,37.49307236,127.01275144,12.86,46.725,,0.000,,18,37,,
T,2024-12-01 05:34:20,37.49307244,127.01275140,11.79,46.715,,0.000,,15,37,,
T,2024-12-01 05:34:22,37.49307258,127.01275151,11.79,46.708,,0.000,,15,37,,
T,2024-12-01 05:34:24,37.49307267,127.01275146,11.79,46.715,,0.000,,17,36,,
T,2024-12-01 05:34:26,37.49307275,127.01275138,11.79,46.709,,0.000,,17,37,,
T,2024-12-01 05:34:28,37.49307279,127.01275125,10.72,46.715,,0.000,,17,37,,
T,2024-12-01 05:34:30,37.49307281,127.01275109,10.72,46.714,,0.000,,15,37,,
T,2024-12-01 05:34:32,37.49307280,127.01275095,10.72,46.696,,0.000,,14,37,,
T,2024-12-01 05:34:34,37.49307282,127.01275080,11.79,46.680,,0.000,,14,37,,
T,2024-12-01 05:34:36,37.49307289,127.01275080,11.79,46.658,,0.000,,15,37,,
T,2024-12-01 05:34:38,37.49307344,127.01275114,11.79,46.644,,0.000,,17,37,,
T,2024-12-01 05:34:40,37.49307411,127.01275145,11.79,46.635,,0.000,,18,37,,
T,2024-12-01 05:34:42,37.49307454,127.01275148,11.79,46.628,,0.000,,16,37,,
T,2024-12-01 05:34:44,37.49307468,127.01275133,10.72,46.609,,0.000,,16,37,,
T,2024-12-01 05:34:46,37.49307512,127.01275148,10.72,46.605,,0.000,,16,37,,
T,2024-12-01 05:34:48,37.49307573,127.01275177,10.72,46.601,,0.000,,16,37,,
T,2024-12-01 05:34:50,37.49307615,127.01275191,10.72,46.594,,0.000,,16,37,,
T,2024-12-01 05:34:52,37.49307700,127.01275238,10.72,46.595,,0.000,,17,37,,
T,2024-12-01 05:34:54,37.49307756,127.01275266,10.72,46.592,,0.000,,19,37,,
T,2024-12-01 05:34:56,37.49307799,127.01275286,10.72,46.582,,0.000,,17,37,,
T,2024-12-01 05:34:58,37.49307801,127.01275266,9.65,46.585,,0.000,,17,37,,
T,2024-12-01 05:35:00,37.49307807,127.01275246,10.72,46.581,,0.000,,18,37,,
T,2024-12-01 05:35:02,37.49307815,127.01275232,9.65,46.573,,0.000,,18,37,,
T,2024-12-01 05:35:04,37.49307823,127.01275225,9.65,46.556,,0.000,,18,37,,
T,2024-12-01 05:35:06,37.49307828,127.01275216,10.72,46.549,,0.000,,17,37,,
T,2024-12-01 05:35:08,37.49307844,127.01275213,10.72,46.547,,0.000,,16,37,,
T,2024-12-01 05:35:10,37.49307846,127.01275204,10.72,46.539,,0.000,,15,37,,
T,2024-12-01 05:35:12,37.49307848,127.01275200,10.72,46.526,,0.000,,18,37,,
T,2024-12-01 05:35:14,37.49307847,127.01275202,10.72,46.513,,0.000,,19,37,,
T,2024-12-01 05:35:16,37.49307852,127.01275198,10.72,46.509,,0.000,,18,37,,
T,2024-12-01 05:35:18,37.49307853,127.01275201,10.72,46.490,,0.000,,16,37,,
T,2024-12-01 05:35:20,37.49307852,127.01275210,10.72,46.467,,0.000,,18,37,,
T,2024-12-01 05:35:22,37.49307850,127.01275206,10.72,46.454,,0.000,,18,37,,
T,2024-12-01 05:35:24,37.49307846,127.01275205,9.65,46.427,,0.000,,18,37,,
T,2024-12-01 05:35:26,37.49307837,127.01275187,10.72,46.402,,0.000,,17,37,,
T,2024-12-01 05:35:28,37.49307836,127.01275183,10.72,46.381,,0.000,,15,37,,
T,2024-12-01 05:35:30,37.49307837,127.01275155,10.72,46.385,,0.000,,15,37,,
T,2024-12-01 05:35:32,37.49307840,127.01275130,10.72,46.384,,0.000,,17,37,,
T,2024-12-01 05:35:34,37.49307841,127.01275106,10.72,46.393,,0.000,,18,37,,
T,2024-12-01 05:35:36,37.49307843,127.01275069,10.72,46.406,,0.000,,19,37,,
T,2024-12-01 05:35:38,37.49307841,127.01275076,10.72,46.383,,0.000,,16,37,,
T,2024-12-01 05:35:40,37.49307839,127.01275087,10.72,46.383,,0.000,,16,37,,
T,2024-12-01 05:35:42,37.49307841,127.01275097,10.72,46.389,,0.000,,16,37,,
T,2024-12-01 05:35:44,37.49307846,127.01275106,11.79,46.393,,0.000,,17,37,,
T,2024-12-01 05:35:46,37.49307848,127.01275116,11.79,46.400,,0.000,,17,37,,
T,2024-12-01 05:35:48,37.49307847,127.01275122,11.79,46.413,,0.000,,17,37,,
T,2024-12-01 05:35:50,37.49307849,127.01275120,10.72,46.433,,0.000,,15,37,,
T,2024-12-01 05:35:52,37.49307853,127.01275114,10.72,46.446,,0.000,,15,36,,
T,2024-12-01 05:35:54,37.49307857,127.01275113,10.72,46.453,,0.000,,17,37,,
T,2024-12-01 05:35:56,37.49307864,127.01275101,10.72,46.472,,0.000,,16,37,,
T,2024-12-01 05:35:58,37.49307873,127.01275099,10.72,46.476,,0.000,,16,37,,
T,2024-12-01 05:36:00,37.49307881,127.01275100,11.79,46.493,,0.000,,14,36,,
T,2024-12-01 05:36:02,37.49307888,127.01275084,11.79,46.509,,0.000,,16,37,,
T,2024-12-01 05:36:04,37.49307894,127.01275083,11.79,46.524,,0.000,,18,37,,
T,2024-12-01 05:36:06,37.49307897,127.01275088,11.79,46.541,,0.000,,18,37,,
T,2024-12-01 05:36:08,37.49307902,127.01275093,11.79,46.568,,0.000,,18,37,,
T,2024-12-01 05:36:10,37.49307905,127.01275099,11.79,46.576,,0.000,,18,37,,
T,2024-12-01 05:36:12,37.49307909,127.01275097,11.79,46.589,,0.000,,18,36,,
T,2024-12-01 05:36:14,37.49307910,127.01275095,11.79,46.606,,0.000,,16,37,,
T,2024-12-01 05:36:16,37.49307909,127.01275106,11.79,46.597,,0.000,,17,37,,
T,2024-12-01 05:36:18,37.49307908,127.01275115,11.79,46.603,,0.000,,15,37,,
T,2024-12-01 05:36:20,37.49307910,127.01275118,11.79,46.623,,0.000,,17,37,,
T,2024-12-01 05:36:22,37.49307906,127.01275134,11.79,46.624,,0.000,,16,37,,
T,2024-12-01 05:36:24,37.49307901,127.01275148,11.79,46.642,,0.000,,16,36,,
T,2024-12-01 05:36:26,37.49307899,127.01275155,11.79,46.661,,0.000,,16,36,,
T,2024-12-01 05:36:28,37.49307897,127.01275153,11.79,46.673,,0.000,,17,35,,
T,2024-12-01 05:36:30,37.49307898,127.01275151,10.72,46.688,,0.000,,17,36,,
T,2024-12-01 05:36:32,37.49307908,127.01275143,10.72,46.711,,0.000,,16,36,,
T,2024-12-01 05:36:34,37.49307913,127.01275148,10.72,46.712,,0.000,,15,36,,
T,2024-12-01 05:36:36,37.49307920,127.01275156,10.72,46.708,,0.000,,14,36,,
T,2024-12-01 05:36:38,37.49307921,127.01275167,11.79,46.702,,0.000,,15,36,,
T,2024-12-01 05:36:40,37.49307927,127.01275180,11.79,46.700,,0.000,,18,36,,
T,2024-12-01 05:36:42,37.49307936,127.01275191,11.79,46.693,,0.000,,18,35,,
T,2024-12-01 05:36:44,37.49307945,127.01275191,11.79,46.708,,0.000,,17,36,,
T,2024-12-01 05:36:46,37.49307955,127.01275190,11.79,46.718,,0.000,,16,36,,
T,2024-12-01 05:36:48,37.49307962,127.01275194,11.79,46.707,,0.000,,18,36,,
T,2024-12-01 05:36:50,37.49307968,127.01275195,11.79,46.708,,0.000,,16,36,,
T,2024-12-01 05:36:52,37.49307972,127.01275201,11.79,46.700,,0.000,,17,36,,
T,2024-12-01 05:36:54,37.49307979,127.01275200,11.79,46.706,,0.000,,15,36,,
T,2024-12-01 05:36:56,37.49307983,127.01275205,11.79,46.707,,0.000,,18,36,,
T,2024-12-01 05:36:58,37.49307986,127.01275214,12.86,46.730,,0.000,,18,36,,
T,2024-12-01 05:37:00,37.49307990,127.01275219,11.79,46.733,,0.000,,18,36,,
T,2024-12-01 05:37:02,37.49307995,127.01275220,11.79,46.737,,0.000,,17,36,,
T,2024-12-01 05:37:04,37.49308000,127.01275222,12.86,46.738,,0.000,,16,36,,
T,2024-12-01 05:37:06,37.49307999,127.01275225,12.86,46.739,,0.000,,14,36,,
T,2024-12-01 05:37:08,37.49308001,127.01275229,12.86,46.759,,0.000,,14,36,,
T,2024-12-01 05:37:10,37.49308001,127.01275239,13.94,46.773,,0.000,,13,36,,
T,2024-12-01 05:37:12,37.49308003,127.01275245,13.94,46.783,,0.000,,14,36,,
T,2024-12-01 05:37:14,37.49308005,127.01275251,13.94,46.783,,0.000,,13,36,,
T,2024-12-01 05:37:16,37.49308007,127.01275259,13.94,46.789,,0.000,,15,36,,
T,2024-12-01 05:37:18,37.49308007,127.01275275,13.94,46.789,,0.000,,15,36,,
T,2024-12-01 05:37:20,37.49308006,127.01275285,12.86,46.792,,0.000,,14,36,,
T,2024-12-01 05:37:22,37.49308005,127.01275291,12.86,46.793,,0.000,,15,36,,
T,2024-12-01 05:37:24,37.49308004,127.01275300,12.86,46.787,,0.000,,14,36,,
T,2024-12-01 05:37:26,37.49309209,127.01278925,13.94,45.139,,0.980,81,14,35,,
T,2024-12-01 05:37:28,37.49311110,127.01288238,12.86,44.258,,2.450,90,14,36,,
T,2024-12-01 05:37:30,37.49312467,127.01298293,13.94,46.622,,1.020,102,14,36,,
T,2024-12-01 05:37:32,37.49313919,127.01305257,13.94,46.266,,0.830,86,14,36,,
T,2024-12-01 05:37:34,37.49315793,127.01310603,13.94,45.627,,1.890,77,13,35,,
T,2024-12-01 05:37:36,37.49317744,127.01316144,15.01,43.729,,1.130,85,12,36,,
T,2024-12-01 05:37:38,37.49318940,127.01317931,13.94,43.029,,0.250,68,13,36,,
T,2024-12-01 05:37:40,37.49319554,127.01316990,15.01,45.261,,0.000,,16,36,,
T,2024-12-01 05:37:42,37.49320405,127.01317462,16.08,46.877,,0.440,343,17,36,,
T,2024-12-01 05:37:44,37.49320736,127.01315872,15.01,46.041,,0.510,280,17,36,,
T,2024-12-01 05:37:46,37.49319586,127.01314851,15.01,42.974,,0.620,228,16,36,,
T,2024-12-01 05:37:48,37.49318775,127.01315019,15.01,39.080,,0.960,271,17,36,,
T,2024-12-01 05:37:50,37.49318114,127.01314977,15.01,36.786,,0.350,262,18,36,,
T,2024-12-01 05:37:52,37.49317158,127.01314759,15.01,36.111,,0.450,271,18,36,,
T,2024-12-01 05:37:54,37.49316260,127.01315727,15.01,33.194,,0.480,198,17,36,,
T,2024-12-01 05:37:56,37.49314591,127.01317302,15.01,34.763,,0.330,164,19,36,,
T,2024-12-01 05:37:58,37.49313900,127.01319608,15.01,33.167,,0.560,152,18,36,,
T,2024-12-01 05:38:00,37.49314233,127.01322075,15.01,33.375,,0.220,179,17,36,,
T,2024-12-01 05:38:02,37.49314559,127.01323952,15.01,34.457,,0.260,207,17,36,,
T,2024-12-01 05:38:04,37.49316362,127.01326680,15.01,32.232,,0.450,320,18,36,,
T,2024-12-01 05:38:06,37.49317770,127.01328271,13.94,33.314,,0.540,246,17,36,,
T,2024-12-01 05:38:08,37.49317273,127.01330247,13.94,31.765,,0.690,237,19,36,,
T,2024-12-01 05:38:10,37.49316659,127.01331981,13.94,30.081,,0.000,,16,36,,
T,2024-12-01 05:38:12,37.49316055,127.01336861,12.86,27.874,,0.000,,17,36,,
T,2024-12-01 05:38:14,37.49316959,127.01337994,12.86,29.507,,0.000,,16,36,,
T,2024-12-01 05:38:16,37.49317806,127.01338415,12.86,29.795,,0.000,,20,36,,
T,2024-12-01 05:38:18,37.49318469,127.01338533,12.86,29.930,,0.000,,17,36,,
T,2024-12-01 05:38:20,37.49319125,127.01338374,12.86,30.724,,0.000,,18,36,,
T,2024-12-01 05:38:22,37.49319260,127.01337657,11.79,31.611,,0.000,,17,36,,
T,2024-12-01 05:38:24,37.49319085,127.01336451,11.79,32.124,,0.000,,20,36,,
T,2024-12-01 05:38:26,37.49318748,127.01334831,11.79,32.289,,0.000,,20,36,,
T,2024-12-01 05:38:28,37.49318607,127.01333856,11.79,32.477,,0.000,,19,35,,
T,2024-12-01 05:38:30,37.49318440,127.01332912,11.79,32.568,,0.000,,18,36,,
T,2024-12-01 05:38:32,37.49318308,127.01332354,10.72,32.716,,0.000,,17,35,,
T,2024-12-01 05:38:34,37.49318230,127.01332136,10.72,32.773,,0.000,,19,36,,
T,2024-12-01 05:38:36,37.49318026,127.01331259,10.72,33.247,,0.000,,20,35,,
T,2024-12-01 05:38:38,37.49317753,127.01330249,10.72,33.449,,0.000,,20,36,,
T,2024-12-01 05:38:40,37.49317626,127.01329914,11.79,33.435,,0.000,,19,36,,
T,2024-12-01 05:38:42,37.49317534,127.01329764,11.79,33.387,,0.000,,18,36,,
T,2024-12-01 05:38:44,37.49317460,127.01329594,11.79,33.382,,0.000,,17,36,,
T,2024-12-01 05:38:46,37.49317370,127.01329321,11.79,33.341,,0.000,,17,36,,
T,2024-12-01 05:38:48,37.49317304,127.01329147,11.79,33.267,,0.000,,18,36,,
T,2024-12-01 05:38:50,37.49317261,127.01328998,11.79,33.280,,0.000,,18,36,,
T,2024-12-01 05:38:52,37.49317206,127.01328868,11.79,33.193,,0.000,,16,36,,
T,2024-12-01 05:38:54,37.49317172,127.01328772,10.72,33.148,,0.000,,16,36,,
T,2024-12-01 05:38:56,37.49317127,127.01328713,11.79,33.096,,0.000,,18,36,,
T,2024-12-01 05:38:58,37.49317102,127.01328646,11.79,33.081,,0.000,,17,36,,
T,2024-12-01 05:39:00,37.49316980,127.01328243,11.79,33.192,,0.000,,17,36,,
T,2024-12-01 05:39:02,37.49316858,127.01327792,11.79,33.164,,0.000,,20,36,,
T,2024-12-01 05:39:04,37.49316766,127.01327547,11.79,33.062,,0.000,,19,36,,
T,2024-12-01 05:39:06,37.49316724,127.01327395,11.79,33.102,,0.000,,18,36,,
T,2024-12-01 05:39:08,37.49316696,127.01327299,10.72,33.070,,0.000,,17,36,,
T,2024-12-01 05:39:10,37.49316683,127.01327224,10.72,33.096,,0.000,,17,36,,
T,2024-12-01 05:39:12,37.49316631,127.01327007,11.79,33.165,,0.000,,16,36,,
T,2024-12-01 05:39:14,37.49316595,127.01326797,11.79,33.253,,0.000,,16,36,,
T,2024-12-01 05:39:16,37.49316580,127.01326684,11.79,33.283,,0.000,,17,35,,
T,2024-12-01 05:39:18,37.49316574,127.01326635,12.86,33.265,,0.000,,17,36,,
T,2024-12-01 05:39:20,37.49316570,127.01326611,12.86,33.255,,0.000,,17,36,,
T,2024-12-01 05:39:22,37.49316564,127.01326596,12.86,33.246,,0.000,,15,36,,
T,2024-12-01 05:39:24,37.49316558,127.01326570,12.86,33.234,,0.000,,14,36,,
T,2024-12-01 05:39:26,37.49316552,127.01326526,12.86,33.236,,0.000,,15,36,,
T,2024-12-01 05:39:28,37.49316547,127.01326495,12.86,33.229,,0.000,,16,36,,
T,2024-12-01 05:39:30,37.49316542,127.01326467,12.86,33.232,,0.000,,16,36,,
T,2024-12-01 05:39:32,37.49316523,127.01326369,12.86,33.281,,0.000,,14,36,,
T,2024-12-01 05:39:34,37.49316507,127.01326287,12.86,33.284,,0.000,,16,35,,
